date,SP500,VIX,US10Y_yield
2011-10-10,92.55615997314453,33.02000045776367,2.0759999752044678
2011-10-11,92.64906311035156,32.86000061035156,2.1600000858306885
2011-10-12,93.46173095703125,31.260000228881836,2.2260000705718994
2011-10-13,93.27601623535156,30.700000762939453,2.1689999103546143
2011-10-14,94.87045288085938,28.239999771118164,2.2320001125335693
2011-10-17,93.05927276611328,33.38999938964844,2.1549999713897705
2011-10-18,94.8781967163086,31.559999465942383,2.1510000228881836
2011-10-19,93.755859375,34.439998626708984,2.1589999198913574
2011-10-20,94.16608428955078,34.779998779296875,2.180000066757202
2011-10-21,95.95404815673828,31.31999969482422,2.203000068664551
2011-10-24,97.13054656982422,29.260000228881836,2.2339999675750732
2011-10-25,95.24197387695312,32.220001220703125,2.128000020980835
2011-10-26,96.20948028564453,29.860000610351562,2.203000068664551
2011-10-27,99.56092834472656,25.459999084472656,2.3949999809265137
2011-10-28,99.53773498535156,24.530000686645508,2.305999994277954
2011-10-31,97.13832092285156,29.959999084472656,2.174999952316284
2011-11-01,94.42925262451172,34.77000045776367,2.000999927520752
2011-11-02,95.96955108642578,32.7400016784668,2.00600004196167
2011-11-03,97.71879577636719,30.5,2.065999984741211
2011-11-04,97.12281036376953,30.15999984741211,2.049999952316284
2011-11-07,97.7265625,29.850000381469727,1.99399995803833
2011-11-08,98.98042297363281,27.479999542236328,2.065000057220459
2011-11-09,95.3271484375,36.15999984741211,1.9550000429153442
2011-11-10,96.22494506835938,32.810001373291016,2.055999994277954
2011-11-11,98.03617858886719,30.040000915527344,2.055999994277954
2011-11-14,97.10733795166016,31.1299991607666,2.0429999828338623
2011-11-15,97.58724212646484,31.219999313354492,2.056999921798706
2011-11-16,96.0392074584961,33.5099983215332,2.0239999294281006
2011-11-17,94.514404296875,34.5099983215332,1.9579999446868896
2011-11-18,94.41378784179688,32.0,2.01200008392334
2011-11-21,92.61805725097656,32.90999984741211,1.9620000123977661
2011-11-22,92.25431060791016,31.969999313354492,1.9390000104904175
2011-11-23,90.21863555908203,33.97999954223633,1.878999948501587
2011-11-25,90.0483627319336,34.470001220703125,1.9670000076293945
2011-11-28,92.65678405761719,32.130001068115234,1.9579999446868896
2011-11-29,92.9199447631836,30.639999389648438,1.996000051498413
2011-11-30,96.74353790283203,27.799999237060547,2.068000078201294
2011-12-01,96.72808074951172,27.40999984741211,2.117000102996826
2011-12-02,96.64292907714844,27.520000457763672,2.0420000553131104
2011-12-05,97.69557189941406,27.84000015258789,2.053999900817871
2011-12-06,97.7265625,28.1299991607666,2.0929999351501465
2011-12-07,98.09031677246094,28.670000076293945,2.0169999599456787
2011-12-08,95.9385757446289,30.59000015258789,1.972000002861023
2011-12-09,97.56400299072266,26.3799991607666,2.052000045776367
2011-12-12,96.13983154296875,25.670000076293945,2.009000062942505
2011-12-13,95.24197387695312,25.40999984741211,1.9620000123977661
2011-12-14,94.22803497314453,26.040000915527344,1.9010000228881836
2011-12-15,94.56859588623047,25.110000610351562,1.9129999876022339
2011-12-16,94.70879364013672,24.290000915527344,1.8539999723434448
2011-12-19,93.69620513916016,24.920000076293945,1.812999963760376
2011-12-20,96.53145599365234,23.219999313354492,1.9249999523162842
2011-12-21,96.7184066772461,21.43000030517578,1.9670000076293945
2011-12-22,97.5752182006836,21.15999984741211,1.9509999752044678
2011-12-23,98.4476089477539,20.729999542236328,2.0299999713897705
2011-12-27,98.52552032470703,21.90999984741211,2.009000062942505
2011-12-28,97.23249816894531,23.520000457763672,1.9079999923706055
2011-12-29,98.2373046875,22.649999618530273,1.8969999551773071
2011-12-30,97.75438690185547,23.399999618530273,1.871000051498413
2012-01-03,99.31218719482422,22.969999313354492,1.9600000381469727
2012-01-04,99.46800231933594,22.219999313354492,1.9950000047683716
2012-01-05,99.73281860351562,21.479999542236328,1.9930000305175781
2012-01-06,99.47577667236328,20.6299991607666,1.9609999656677246
2012-01-09,99.71723175048828,21.06999969482422,1.9600000381469727
2012-01-10,100.58185577392578,20.690000534057617,1.972000002861023
2012-01-11,100.63638305664062,21.049999237060547,1.9040000438690186
2012-01-12,100.87781524658203,20.469999313354492,1.9329999685287476
2012-01-13,100.35594177246094,20.90999984741211,1.8530000448226929
2012-01-17,100.74539184570312,22.200000762939453,1.850000023841858
2012-01-18,101.8592758178711,20.889999389648438,1.8969999551773071
2012-01-19,102.39671325683594,19.8700008392334,1.972000002861023
2012-01-20,102.77838134765625,18.280000686645508,2.0280001163482666
2012-01-23,102.5135726928711,18.670000076293945,2.066999912261963
2012-01-24,102.39671325683594,18.90999984741211,2.063999891281128
2012-01-25,103.25353240966797,18.309999465942383,2.006999969482422
2012-01-26,102.72388458251953,18.56999969482422,1.930999994277954
2012-01-27,102.6771469116211,18.530000686645508,1.8980000019073486
2012-01-30,102.32658386230469,19.399999618530273,1.8370000123977661
2012-01-31,102.28767395019531,19.440000534057617,1.7990000247955322
2012-02-01,103.18345642089844,18.549999237060547,1.8459999561309814
2012-02-02,103.34696960449219,17.979999542236328,1.8250000476837158
2012-02-03,104.79581451416016,17.100000381469727,1.9490000009536743
2012-02-06,104.72566986083984,17.760000228881836,1.9010000228881836
2012-02-07,104.99049377441406,17.649999618530273,1.965999960899353
2012-02-08,105.30207061767578,18.15999984741211,1.975000023841858
2012-02-09,105.43450164794922,18.6299991607666,2.046999931335449
2012-02-10,104.65559387207031,20.790000915527344,1.968999981880188
2012-02-13,105.43450164794922,19.040000915527344,1.9900000095367432
2012-02-14,105.30207061767578,19.540000915527344,1.9240000247955322
2012-02-15,104.81136322021484,21.139999389648438,1.930999994277954
2012-02-16,105.97195434570312,19.219999313354492,1.9930000305175781
2012-02-17,106.25238800048828,17.780000686645508,2.009999990463257
2012-02-21,106.2990951538086,18.190000534057617,2.0450000762939453
2012-02-22,105.95641326904297,18.190000534057617,2.005000114440918
2012-02-23,106.42375946044922,16.799999237060547,1.9839999675750732
2012-02-24,106.65743255615234,17.309999465942383,1.9769999980926514
2012-02-27,106.83655548095703,18.190000534057617,1.9220000505447388
2012-02-28,107.14814758300781,17.959999084472656,1.9290000200271606
2012-02-29,106.72750854492188,18.43000030517578,1.9769999980926514
2012-03-01,107.2805404663086,17.260000228881836,2.0369999408721924
2012-03-02,106.95341491699219,17.290000915527344,1.9859999418258667
2012-03-05,106.5171890258789,18.049999237060547,2.005000114440918
2012-03-06,104.9593505859375,20.8700008392334,1.944000005722046
2012-03-07,105.6915512084961,19.06999969482422,1.972000002861023
2012-03-08,106.74311065673828,17.950000762939453,2.0139999389648438
2012-03-09,107.15591430664062,17.110000610351562,2.0380001068115234
2012-03-12,107.16368865966797,15.640000343322754,2.0309998989105225
2012-03-13,109.0954360961914,14.800000190734863,2.1070001125335693
2012-03-14,108.97858428955078,15.3100004196167,2.2739999294281006
2012-03-15,109.60952758789062,15.420000076293945,2.2809998989105225
2012-03-16,109.76129150390625,14.470000267028809,2.2980000972747803
2012-03-19,110.19157409667969,15.039999961853027,2.378999948501587
2012-03-20,109.8708267211914,15.579999923706055,2.371999979019165
2012-03-21,109.69088745117188,15.130000114440918,2.2939999103546143
2012-03-22,108.90069580078125,15.569999694824219,2.2750000953674316
2012-03-23,109.25275421142578,14.819999694824219,2.236999988555908
2012-03-26,110.78617858886719,14.260000228881836,2.24399995803833
2012-03-27,110.44189453125,15.59000015258789,2.187000036239624
2012-03-28,109.894287109375,15.470000267028809,2.196000099182129
2012-03-29,109.70654296875,15.479999542236328,2.1589999198913574
2012-03-30,110.16023254394531,15.5,2.2160000801086426
2012-04-02,110.96607208251953,15.640000343322754,2.193000078201294
2012-04-03,110.51234436035156,15.65999984741211,2.2839999198913574
2012-04-04,109.41707611083984,16.440000534057617,2.243000030517578
2012-04-05,109.36231231689453,16.700000762939453,2.174999952316284
2012-04-09,108.13404083251953,18.809999465942383,2.0369999408721924
2012-04-10,106.31902313232422,20.389999389648438,1.9880000352859497
2012-04-11,107.17961883544922,20.020000457763672,2.0280001163482666
2012-04-12,108.57994079589844,17.200000762939453,2.0490000247955322
2012-04-13,107.28910064697266,19.549999237060547,1.9980000257492065
2012-04-16,107.21869659423828,19.549999237060547,1.9739999771118164
2012-04-17,108.80685424804688,18.459999084472656,2.009000062942505
2012-04-18,108.43915557861328,18.639999389648438,1.9819999933242798
2012-04-19,107.74286651611328,18.360000610351562,1.9520000219345093
2012-04-20,107.92279052734375,17.440000534057617,1.9700000286102295
2012-04-23,107.01529693603516,18.969999313354492,1.9329999685287476
2012-04-24,107.42215728759766,18.100000381469727,1.9609999656677246
2012-04-25,108.89289855957031,16.81999969482422,1.9839999675750732
2012-04-26,109.65177917480469,16.239999771118164,1.9589999914169312
2012-04-27,109.8316879272461,16.31999969482422,1.9329999685287476
2012-04-30,109.42486572265625,17.149999618530273,1.9149999618530273
2012-05-01,110.10549926757812,16.600000381469727,1.9559999704360962
2012-05-02,109.77693176269531,16.8799991607666,1.9220000505447388
2012-05-03,108.93985748291016,17.559999465942383,1.9240000247955322
2012-05-04,107.17961883544922,19.15999984741211,1.8799999952316284
2012-05-07,107.25782775878906,18.940000534057617,1.8769999742507935
2012-05-08,106.82756042480469,19.049999237060547,1.8370000123977661
2012-05-09,106.1938705444336,20.079999923706055,1.8350000381469727
2012-05-10,106.41291046142578,18.829999923706055,1.8839999437332153
2012-05-11,106.0921630859375,19.889999389648438,1.840999960899353
2012-05-14,104.91864776611328,21.8700008392334,1.7879999876022339
2012-05-15,104.3162612915039,21.969999313354492,1.7769999504089355
2012-05-16,103.91727447509766,22.270000457763672,1.7649999856948853
2012-05-17,102.37606811523438,24.489999771118164,1.7020000219345093
2012-05-18,101.49983978271484,25.100000381469727,1.7020000219345093
2012-05-21,103.24445343017578,22.010000228881836,1.7350000143051147
2012-05-22,103.42440032958984,22.479999542236328,1.7929999828338623
2012-05-23,103.47915649414062,22.329999923706055,1.7209999561309814
2012-05-24,103.68256378173828,21.540000915527344,1.7589999437332153
2012-05-25,103.34617614746094,21.760000228881836,1.7450000047683716
2012-05-29,104.59791564941406,21.030000686645508,1.7309999465942383
2012-05-30,103.08015441894531,24.139999389648438,1.625
2012-05-31,102.85331726074219,24.059999465942383,1.5809999704360962
2012-06-01,100.2637939453125,26.65999984741211,1.4670000076293945
2012-06-04,100.21684265136719,26.1200008392334,1.5269999504089355
2012-06-05,100.97570037841797,24.68000030517578,1.555999994277954
2012-06-06,103.24445343017578,22.15999984741211,1.6510000228881836
2012-06-07,103.30706787109375,21.719999313354492,1.6540000438690186
2012-06-08,104.12850189208984,21.229999542236328,1.6369999647140503
2012-06-11,102.80636596679688,23.559999465942383,1.600000023841858
2012-06-12,103.98768615722656,22.09000015258789,1.6610000133514404
2012-06-13,103.32268524169922,24.270000457763672,1.5989999771118164
2012-06-14,104.41796112060547,21.68000030517578,1.6109999418258667
2012-06-15,105.48589324951172,21.110000610351562,1.5870000123977661
2012-06-18,105.69029998779297,18.31999969482422,1.5839999914169312
2012-06-19,106.71267700195312,18.3799991607666,1.6200000047683716
2012-06-20,106.53963470458984,17.239999771118164,1.6419999599456787
2012-06-21,104.14904022216797,20.079999923706055,1.6180000305175781
2012-06-22,104.9511489868164,18.110000610351562,1.6720000505447388
2012-06-25,103.26824188232422,20.3799991607666,1.6080000400543213
2012-06-26,103.78726196289062,19.719999313354492,1.628000020980835
2012-06-27,104.72305297851562,19.450000762939453,1.621000051498413
2012-06-28,104.42420959472656,19.709999084472656,1.5770000219345093
2012-06-29,107.02720642089844,17.079999923706055,1.659000039100647
2012-07-02,107.3495864868164,16.799999237060547,1.5800000429153442
2012-07-03,108.05741882324219,16.65999984741211,1.63100004196167
2012-07-05,107.56977844238281,17.5,1.597000002861023
2012-07-06,106.5474624633789,17.100000381469727,1.5440000295639038
2012-07-09,106.41382598876953,17.979999542236328,1.5130000114440918
2012-07-10,105.48589324951172,18.719999313354492,1.4980000257492065
2012-07-11,105.50159454345703,17.950000762939453,1.4980000257492065
2012-07-12,104.9904556274414,18.329999923706055,1.4789999723434448
2012-07-13,106.75194549560547,16.739999771118164,1.4989999532699585
2012-07-16,106.50031280517578,17.110000610351562,1.4639999866485596
2012-07-17,107.23168182373047,16.479999542236328,1.5010000467300415
2012-07-18,108.02590942382812,16.15999984741211,1.4789999723434448
2012-07-19,108.30899047851562,15.449999809265137,1.5149999856948853
2012-07-20,107.3181381225586,16.270000457763672,1.4600000381469727
2012-07-23,106.23290252685547,18.6200008392334,1.434999942779541
2012-07-24,105.32070922851562,20.469999313354492,1.4040000438690186
2012-07-25,105.34434509277344,19.34000015258789,1.406000018119812
2012-07-26,107.08222198486328,17.530000686645508,1.4279999732971191
2012-07-27,109.05606079101562,16.700000762939453,1.5549999475479126
2012-07-30,109.05606079101562,18.030000686645508,1.503999948501587
2012-07-31,108.29329681396484,18.93000030517578,1.4919999837875366
2012-08-01,108.19890594482422,18.959999084472656,1.5390000343322754
2012-08-02,107.45181274414062,17.56999969482422,1.4780000448226929
2012-08-03,109.58292388916016,15.640000343322754,1.5770000219345093
2012-08-06,109.7952651977539,15.949999809265137,1.5579999685287476
2012-08-07,110.34573364257812,15.989999771118164,1.628000020980835
2012-08-08,110.47945404052734,15.319999694824219,1.6399999856948853
2012-08-09,110.57378387451172,15.279999732971191,1.687999963760376
2012-08-10,110.754638671875,14.739999771118164,1.6490000486373901
2012-08-13,110.6996078491211,13.699999809265137,1.6540000438690186
2012-08-14,110.71533203125,14.850000381469727,1.7259999513626099
2012-08-15,110.84117126464844,14.630000114440918,1.8049999475479126
2012-08-16,111.65901947021484,14.289999961853027,1.8359999656677246
2012-08-17,111.80838775634766,13.449999809265137,1.815999984741211
2012-08-20,111.8162841796875,14.020000457763672,1.8140000104904175
2012-08-21,111.47811889648438,15.020000457763672,1.8049999475479126
2012-08-22,111.52530670166016,15.109999656677246,1.718999981880188
2012-08-23,110.61309051513672,15.960000038146973,1.6660000085830688
2012-08-24,111.28153228759766,15.180000305175781,1.6779999732971191
2012-08-27,111.30509948730469,16.350000381469727,1.6490000486373901
2012-08-28,111.19505310058594,16.489999771118164,1.6299999952316284
2012-08-29,111.28153228759766,17.059999465942383,1.6540000438690186
2012-08-30,110.47945404052734,17.829999923706055,1.6200000047683716
2012-08-31,111.00633239746094,17.469999313354492,1.562000036239624
2012-09-04,110.904052734375,17.979999542236328,1.5809999704360962
2012-09-05,110.80968475341797,17.739999771118164,1.593999981880188
2012-09-06,113.05876159667969,15.600000381469727,1.6729999780654907
2012-09-07,113.49918365478516,14.380000114440918,1.6610000133514404
2012-09-10,112.85430908203125,16.280000686645508,1.6829999685287476
2012-09-11,113.16889190673828,16.40999984741211,1.6950000524520874
2012-09-12,113.54633331298828,15.800000190734863,1.7649999856948853
2012-09-13,115.2763442993164,14.050000190734863,1.75600004196167
2012-09-14,115.78752899169922,14.510000228881836,1.8700000047683716
2012-09-17,115.39431762695312,14.59000015258789,1.8380000591278076
2012-09-18,115.29999542236328,14.180000305175781,1.812000036239624
2012-09-19,115.36286926269531,13.880000114440918,1.781999945640564
2012-09-20,115.37075805664062,14.069999694824219,1.7769999504089355
